year,month,sst
2100,2,8.3259
2100,3,9.6290
2100,4,12.0798
2100,5,13.6941
2100,6,8.0925
2100,7,12.8920
2100,8,16.5167
2100,9,18.2429
2100,10,12.9086
2100,11,12.7336
2100,12,13.0075
