year,month,sst
2097,12,11.4249
2098,1,10.5622
2098,2,9.6241
2098,3,9.6137
2098,4,10.3616
2098,5,12.2386
2098,6,12.5195
2098,7,14.8718
2098,8,16.8471
2098,9,14.2870
2098,10,12.2522
2098,11,10.4625
2098,12,9.6701
2099,1,9.2462
2099,2,8.4385
2099,3,8.1972
2099,4,8.6296
2099,5,11.1687
2099,6,12.9319
2099,7,15.2501
2099,8,16.4426
2099,9,16.1750
2099,10,14.3610
2099,11,12.8361
2099,12,9.8693
2100,1,10.2130
2100,2,10.5247
2100,3,10.7333
2100,4,11.4160
2100,5,13.3424
2100,6,14.4666
2100,7,16.6857
2100,8,17.2698
2100,9,15.4575
2100,10,13.2849
2100,11,12.4870
2100,12,9.9042
